,Velocity,Braking,Acceleration_with_pitch_comp,Acceleration_measured,Pitch degrees,kk,ii,jj,hh,dd,aa,bb,cc
221,4.572105282231381,0.0,-3.927204966382557,-3.8752938804999997,-0.3035000041127205,411,566,1317,1371,136,829,1835,1519
222,4.498000013828277,0.0,-3.9127903436833664,-3.8612213377499995,-0.3015000030398369,411,566,1317,1371,136,829,1835,1519
223,4.407894749390452,0.0,-3.9111243661762107,-3.8598974399999997,-0.2995000034570694,411,566,1317,1371,136,829,1835,1519
224,4.331500017642975,0.0,-3.8945636740360006,-3.843422268,-0.29900000244379044,411,566,1317,1371,136,829,1835,1519
225,4.256315795998824,0.0,-3.8809198839213415,-3.829692958,-0.29950000196695326,411,566,1317,1371,136,829,1835,1519
226,4.183500003814697,0.0,-3.8827831474213412,-3.8315562214999996,-0.29950000196695326,411,566,1317,1371,136,829,1835,1519
227,4.107368419044896,0.0,-3.868993410498772,-3.8180230445,-0.29800000190734866,411,566,1317,1371,136,829,1835,1519
228,4.039999997615814,0.0,-3.8573007095490053,-3.8068434635,-0.29500000178813934,411,566,1317,1371,136,829,1835,1519
229,3.963157892227173,0.0,-3.842237260767831,-3.79237865475,-0.2915000021457672,411,566,1317,1371,136,829,1835,1519
230,3.89449999332428,0.0,-3.827480557572466,-3.7783061119999997,-0.2875000014901161,411,566,1317,1371,136,829,1835,1519
231,3.8189473654094495,0.0,-3.8120499351306925,-3.76364517025,-0.2830000013113022,411,566,1317,1371,136,829,1835,1519
232,3.7574999928474426,0.0,-3.79223026047093,-3.7444241362499997,-0.2795000016689301,411,566,1317,1371,136,829,1835,1519
233,3.6789473608920447,0.0,-3.779765573132777,-3.73255808975,-0.27600000202655794,411,566,1317,1371,136,829,1835,1519
234,3.6244999885559084,0.0,-3.773687754277264,-3.72716443225,-0.27200000137090685,411,566,1317,1371,136,829,1835,1519
235,3.549473662125437,0.0,-3.7608433468224374,-3.71500418625,-0.2680000014603138,411,566,1317,1371,136,829,1835,1519
236,3.5014999747276305,0.0,-3.734858028144196,-3.68970302925,-0.26400000154972075,411,566,1317,1371,136,829,1835,1519
237,3.4242105107558403,0.0,-3.724452736415439,-3.6798963792499997,-0.26050000116229055,411,566,1317,1371,136,829,1835,1519
238,3.350999987125397,0.0,-3.7100392641998483,-3.6661670692499997,-0.25650000050663946,411,566,1317,1371,136,829,1835,1519
239,3.279473668650577,0.0,-3.6908695665204294,-3.6476815339999997,-0.25249999985098837,411,566,1317,1371,136,829,1835,1519
240,3.2094999849796295,0.0,-3.693690705623764,-3.6510157949999997,-0.2494999997317791,411,566,1317,1371,136,829,1835,1519
241,3.140526300982425,0.0,-3.674495915232668,-3.63233412675,-0.24649999886751175,411,566,1317,1371,136,829,1835,1519
242,3.0689999878406526,0.0,-3.657275001072361,-3.615711855,-0.24299999922513962,411,566,1317,1371,136,829,1835,1519
243,2.9999999811774805,0.0,-3.633741343573327,-3.5928623605,-0.23899999931454657,411,566,1317,1371,136,829,1835,1519
244,2.9324999809265138,0.0,-3.622135311791073,-3.5820260122499996,-0.2344999998807907,411,566,1317,1371,136,829,1835,1519
245,2.8563157633731238,0.0,-3.608838208152517,-3.5696696332499998,-0.2290000006556511,411,566,1317,1371,136,829,1835,1519
246,2.7879999756813048,0.0,-3.5761239371530347,-3.5378960872499996,-0.22350000143051146,411,566,1317,1371,136,829,1835,1519
247,2.727894707729942,0.0,-3.553926722411129,-3.5164685569999996,-0.21900000125169755,411,566,1317,1371,136,829,1835,1519
248,2.6599999725818635,0.0,-3.5412294120166776,-3.50445541075,-0.2150000013411045,411,566,1317,1371,136,829,1835,1519
249,2.598947343073393,0.0,-3.5266323505923087,-3.49062803425,-0.21050000116229056,411,566,1317,1371,136,829,1835,1519
250,2.528999978303909,0.0,-3.512378521695848,-3.4771438905,-0.20600000098347665,411,566,1317,1371,136,829,1835,1519
251,2.462105242829574,0.0,-3.4932704008320417,-3.458805455,-0.2015000008046627,411,566,1317,1371,136,829,1835,1519
252,2.393999981880188,0.0,-3.4796175163306424,-3.4460077767499997,-0.19650000035762788,411,566,1317,1371,136,829,1835,1519
253,2.3247368210240413,0.0,-3.4603383536204975,-3.4276693412499997,-0.19099999964237213,411,566,1317,1371,136,829,1835,1519
254,2.2634999811649323,0.0,-3.424411827316498,-3.3925125009999997,-0.1864999994635582,411,566,1317,1371,136,829,1835,1519
255,2.200526293955351,0.0,-3.395729676062306,-3.36451451525,-0.18249999955296517,411,566,1317,1371,136,829,1835,1519
256,2.1314999788999556,0.0,-3.380653676679715,-3.34995164,-0.17950000017881393,411,566,1317,1371,136,829,1835,1519
257,2.0668420885738574,0.0,-3.378607975857814,-3.34833354275,-0.17700000032782554,411,566,1317,1371,136,829,1835,1519
258,1.998499983549118,0.0,-3.338770184944547,-3.3090088762499996,-0.17400000020861625,411,566,1317,1371,136,829,1835,1519
259,1.9405263034920943,0.0,-3.2914303066996884,-3.2621821224999996,-0.17100000008940697,411,566,1317,1371,136,829,1835,1519
260,1.8754999876022338,0.0,-3.270728028939397,-3.24207849,-0.16750000044703484,411,566,1317,1371,136,829,1835,1519
261,1.8115789388355457,0.0,-3.251729369150017,-3.22359295475,-0.1645000010728836,411,566,1317,1371,136,829,1835,1519
262,1.7439999923110008,0.0,-3.221035704330822,-3.1932413729999998,-0.16250000149011612,411,566,1317,1371,136,829,1835,1519
263,1.6842105121989,0.0,-3.192670544033499,-3.1650472542499997,-0.16150000169873238,411,566,1317,1371,136,829,1835,1519
264,1.619999986886978,0.0,-3.1770414829429607,-3.1495037139999997,-0.16100000143051146,411,566,1317,1371,136,829,1835,1519
265,1.5578947255485935,0.0,-3.1305465657862253,-3.10326535925,-0.15950000137090684,411,566,1317,1371,136,829,1835,1519
266,1.4939999893307685,0.0,-3.125827977610791,-3.0988033335,-0.15800000131130218,411,566,1317,1371,136,829,1835,1519
267,1.4273684103237956,0.0,-3.093111403666835,-3.066343322,-0.15650000125169755,411,566,1317,1371,136,829,1835,1519
268,1.3624999895691872,0.0,-3.067295972319806,-3.0406989322499998,-0.15550000146031379,411,566,1317,1371,136,829,1835,1519
269,1.297894730379707,0.0,-3.035473393069806,-3.008876353,-0.15550000146031379,411,566,1317,1371,136,829,1835,1519
270,1.2354999938979745,0.0,-2.967587433214675,-2.9411614347499997,-0.15450000166893005,411,566,1317,1371,136,829,1835,1519
271,1.1642105244100094,0.0,-2.8380917694165984,-2.81200785425,-0.15250000171363354,411,566,1317,1371,136,829,1835,1519
272,1.1104999983683228,0.0,-2.68449798725141,-2.6592692804999998,-0.14750000163912774,411,566,1317,1371,136,829,1835,1519
273,4.0552631553850675,1.1157894510971873,-2.106788773340015,-2.1036244914999997,-0.018499999772757292,411,566,1317,1371,136,829,1835,1519
274,4.015499997138977,1.059999978542328,-2.1418782937411582,-2.13691806825,-0.028999999817460775,411,566,1317,1371,136,829,1835,1519
275,3.985789474688078,0.3842105238061202,-2.1953917706343593,-2.1885500804999998,-0.04000000013038516,411,566,1317,1371,136,829,1835,1519
276,3.943500006198883,0.3649999976158142,-2.2222687954638256,-2.21380220425,-0.049500000383704904,411,566,1317,1371,136,829,1835,1519
277,3.9100000105406107,0.29473683708592463,-2.260399525089026,-2.25047907525,-0.05800000037997961,411,566,1317,1371,136,829,1835,1519
278,3.8690000057220457,0.27999999523162844,-2.299903185543679,-2.2885288772499996,-0.06650000065565109,411,566,1317,1371,136,829,1835,1519
279,3.8326315879821777,0.2052631503657291,-2.3315980134760297,-2.3186843259999996,-0.07550000045448542,411,566,1317,1371,136,829,1835,1519
280,3.790000009536743,0.19499999284744263,-2.3623361185099756,-2.34771201,-0.08550000078976154,411,566,1317,1371,136,829,1835,1519
281,3.7531579168219316,0.13684210024381938,-2.404780624328602,-2.3883605742499996,-0.09600000092759728,411,566,1317,1371,136,829,1835,1519
282,3.7115000247955323,0.12999999523162842,-2.4400058450906856,-2.422046417,-0.10500000081956387,411,566,1317,1371,136,829,1835,1519
283,3.669473698264674,0.06842105012190969,-2.4624219905483784,-2.44317974775,-0.11250000093132258,411,566,1317,1371,136,829,1835,1519
284,3.6260000109672545,0.06499999761581421,-2.4776063058173667,-2.4572522904999996,-0.11900000125169755,411,566,1317,1371,136,829,1835,1519
285,3.585789492255763,0.0,-2.4930722746702116,-2.47152096625,-0.12600000109523535,411,566,1317,1371,136,829,1835,1519
286,3.5420000195503234,0.0,-2.5200120237969523,-2.4972634224999997,-0.1330000014975667,411,566,1317,1371,136,829,1835,1519
287,3.505263190520437,0.0,-2.5444385310978572,-2.5204071165,-0.14050000123679637,411,566,1317,1371,136,829,1835,1519
288,3.458500027656555,0.0,-2.5622455492688485,-2.5369313217499996,-0.14800000116229056,411,566,1317,1371,136,829,1835,1519
289,3.4189473955254805,0.0,-2.5721456681193366,-2.54546310725,-0.15600000135600567,411,566,1317,1371,136,829,1835,1519
290,3.3740000247955324,0.0,-2.5825612103513125,-2.55468135825,-0.163000001385808,411,566,1317,1371,136,829,1835,1519
291,3.3342105463931433,0.0,-2.6038131004171463,-2.5747359574999997,-0.1700000014156103,411,566,1317,1371,136,829,1835,1519
292,3.288000023365021,0.0,-2.6037594679592027,-2.5733139932499998,-0.17800000123679638,411,566,1317,1371,136,829,1835,1519
293,3.2473684486589933,0.0,-2.6178764440939912,-2.5860626382499996,-0.18600000068545341,411,566,1317,1371,136,829,1835,1519
294,3.205500030517578,0.0,-2.642291552273589,-2.6094514985,-0.19200000017881394,411,566,1317,1371,136,829,1835,1519
295,3.1621052842391166,0.0,-2.6323594436282027,-2.5986641835,-0.1969999998807907,411,566,1317,1371,136,829,1835,1519
296,3.1110000252723693,0.0,-2.639687038726213,-2.6051365724999997,-0.2019999995827675,411,566,1317,1371,136,829,1835,1519
297,3.0684210752186023,0.0,-2.650103728311106,-2.61469805625,-0.20699999928474427,411,566,1317,1371,136,829,1835,1519
298,3.0190000176429748,0.0,-2.631848512281188,-2.5956731552499996,-0.21149999871850014,411,566,1317,1371,136,829,1835,1519
299,2.973684223074662,0.0,-2.6453668421555583,-2.60842180025,-0.21599999889731408,411,566,1317,1371,136,829,1835,1519
300,2.924000012874603,0.0,-2.645462607127245,-2.6078334012499997,-0.21999999806284903,411,566,1317,1371,136,829,1835,1519
301,2.879473698766608,0.0,-2.634354849735837,-2.596212521,-0.22299999743700027,411,566,1317,1371,136,829,1835,1519
302,2.830000013113022,0.0,-2.624472923617294,-2.585817472,-0.22599999755620956,411,566,1317,1371,136,829,1835,1519
303,2.784736852896841,0.0,-2.630465224259997,-2.5912111295,-0.2294999971985817,411,566,1317,1371,136,829,1835,1519
304,2.733500009775162,0.0,-2.638884095066862,-2.5988603164999997,-0.23399999663233756,411,566,1317,1371,136,829,1835,1519
305,2.6842105325899626,0.0,-2.6485287970042757,-2.6077353347499996,-0.2384999968111515,411,566,1317,1371,136,829,1835,1519
306,2.633500003814697,0.0,-2.6462344778635813,-2.604842373,-0.24199999645352363,411,566,1317,1371,136,829,1835,1519
307,2.587368425570036,0.0,-2.6418568211511406,-2.6000371145,-0.24449999630451202,411,566,1317,1371,136,829,1835,1519
308,2.5360000014305113,0.0,-2.6381291427229274,-2.59596735475,-0.2464999958872795,411,566,1317,1371,136,829,1835,1519
309,2.485789474688078,0.0,-2.635835974616859,-2.59341762575,-0.24799999520182608,411,566,1317,1371,136,829,1835,1519
310,2.434500002861023,0.0,-2.63946328359847,-2.5967028535,-0.2499999947845936,411,566,1317,1371,136,829,1835,1519
311,2.3868421127921655,0.0,-2.646817119527978,-2.60371460825,-0.2519999943673611,411,566,1317,1371,136,829,1835,1519
312,2.3365000069141386,0.0,-2.643261633098064,-2.59998808125,-0.2529999941587448,411,566,1317,1371,136,829,1835,1519
313,2.28789474462208,0.0,-2.634153994878383,-2.59096596325,-0.252499994635582,411,566,1317,1371,136,829,1835,1519
314,2.2380000054836273,0.0,-2.624445411378383,-2.58125737975,-0.252499994635582,411,566,1317,1371,136,829,1835,1519
315,2.1905263160404407,0.0,-2.6205957255693195,-2.57723665325,-0.25349999517202376,411,566,1317,1371,136,829,1835,1519
316,2.1389999985694885,0.0,-2.610139097032403,-2.5666945045,-0.25399999469518664,411,566,1317,1371,136,829,1835,1519
317,2.088947371432656,0.0,-2.608790106826073,-2.56517447375,-0.25499999448657035,411,566,1317,1371,136,829,1835,1519
318,2.0410000026226043,0.0,-2.5943982721064565,-2.5506115984999997,-0.2559999942779541,411,566,1317,1371,136,829,1835,1519
319,1.9915789491251896,0.0,-2.570065233802932,-2.52619304,-0.25649999380111693,411,566,1317,1371,136,829,1835,1519
320,1.942500001192093,0.0,-2.5664002863564566,-2.52261361275,-0.2559999942779541,411,566,1317,1371,136,829,1835,1519
321,1.8910526288183112,0.0,-2.5555274511566464,-2.51182629775,-0.25549999475479124,411,566,1317,1371,136,829,1835,1519
322,1.841999998688698,0.0,-2.5384023006064567,-2.494615627,-0.2559999942779541,411,566,1317,1371,136,829,1835,1519
323,1.7915789484977722,0.0,-2.529367636430367,-2.4854954425,-0.256499994546175,411,566,1317,1371,136,829,1835,1519
324,1.74200000166893,0.0,-2.541858569000937,-2.4979008547499997,-0.2569999948143959,411,566,1317,1371,136,829,1835,1519
325,1.6910526313279803,0.0,-2.527969612940724,-2.4839263784999996,-0.25749999433755877,411,566,1317,1371,136,829,1835,1519
326,1.6454999983310699,0.0,-2.5078044008771574,-2.46367564625,-0.2579999938607216,411,566,1317,1371,136,829,1835,1519
327,1.5968421070199263,0.0,-2.5059536836907244,-2.46191044925,-0.25749999433755877,411,566,1317,1371,136,829,1835,1519
328,1.5490000009536744,0.0,-2.488375839430367,-2.4445036454999998,-0.256499994546175,411,566,1317,1371,136,829,1835,1519
329,1.4978947388498407,0.0,-2.4697192636566463,-2.42601811025,-0.25549999475479124,411,566,1317,1371,136,829,1835,1519
330,1.4480000019073487,0.0,-2.4563582788696126,-2.4128281659999997,-0.2544999949634075,411,566,1317,1371,136,829,1835,1519
331,1.3973684185429622,0.0,-2.440484052159838,-2.3970394594999997,-0.25399999544024465,411,566,1317,1371,136,829,1835,1519
332,1.3504999980330468,0.0,-2.430052516196755,-2.38669344375,-0.25349999591708183,411,566,1317,1371,136,829,1835,1519
333,1.2947368355173814,0.0,-2.4229426949467547,-2.3795836224999998,-0.25349999591708183,411,566,1317,1371,136,829,1835,1519
334,1.2469999939203262,0.0,-2.4123640592303692,-2.3690905069999997,-0.252999996393919,411,566,1317,1371,136,829,1835,1519
335,1.199999988079071,0.0,-2.3999962854291614,-2.35697929425,-0.2514999955892563,411,566,1317,1371,136,829,1835,1519
336,1.150499988347292,0.0,-2.3934999555894008,-2.350654005,-0.2504999957978725,411,566,1317,1371,136,829,1835,1519
337,1.1015789391178834,0.0,-2.3668874471033403,-2.32412701675,-0.2499999962747097,411,566,1317,1371,136,829,1835,1519
338,1.0569999918341637,0.0,-2.3664586941140233,-2.3237837839999997,-0.24949999675154685,411,566,1317,1371,136,829,1835,1519
339,1.0084210430320941,0.0,-2.3690825487482114,-2.32657867925,-0.24849999696016312,411,566,1317,1371,136,829,1835,1519
340,0.9624999910593033,0.0,-2.33751768187173,-2.29509933275,-0.24799999669194223,411,566,1317,1371,136,829,1835,1519
341,0.9136842018679568,0.0,-2.3014907892420173,-2.2591579605,-0.2474999964237213,411,566,1317,1371,136,829,1835,1519
342,0.8704999918118119,0.0,-2.2299273366003622,-2.1877655485,-0.24649999663233757,411,566,1317,1371,136,829,1835,1519
343,0.8236842024091043,0.0,-2.139743795050098,-2.097838568,-0.24499999657273291,411,566,1317,1371,136,829,1835,1519
344,0.7864999921992422,0.0,-1.9895561015626202,-1.947992956,-0.24299999624490737,411,566,1317,1371,136,829,1835,1519
345,0.7399999940473783,0.0,-1.8493107629972176,-1.80834626,-0.23949999660253524,411,566,1317,1371,136,829,1835,1519
346,0.7034999943338335,0.0,-1.7127554642011018,-1.67247512425,-0.23549999743700029,411,566,1317,1371,136,829,1835,1519
347,3.258420981858906,1.0315789423490827,-3.033740547561218,-2.983967462,0.2909999996423721,411,566,1317,1371,136,829,1835,1519
348,3.1714999318122863,0.9799999952316284,-3.042605324567597,-2.99343087925,0.2875,411,566,1317,1371,136,829,1835,1519
349,3.1714999318122863,0.9799999952316284,-3.042605324567597,-2.99343087925,0.2875,411,566,1317,1371,136,829,1835,1519
350,3.049473624480398,0.7894736842105263,-3.04086867765466,-2.9928915135,0.2804999999701977,411,566,1317,1371,136,829,1835,1519
351,2.9629999458789826,0.75,-3.0679875214233623,-3.021036599,0.27449999898672106,411,566,1317,1371,136,829,1835,1519
352,2.8431578498137626,0.5473684260719701,-3.1104047388046254,-3.0644800585,0.26849999874830244,411,566,1317,1371,136,829,1835,1519
353,2.7604999601840974,0.5200000047683716,-3.118596747182267,-3.0736983094999997,0.26249999850988387,411,566,1317,1371,136,829,1835,1519
354,2.643157864871778,0.3631578997561806,-3.1445262452606775,-3.1005685305,0.2569999977946281,411,566,1317,1371,136,829,1835,1519
355,2.5644999742507935,0.34500000476837156,-3.1688501920819387,-3.1259187207499997,0.2509999983012676,411,566,1317,1371,136,829,1835,1519
356,2.4573683989675423,0.23157895238775955,-3.2050401848049686,-3.1631349574999996,0.24499999806284906,411,566,1317,1371,136,829,1835,1519
357,2.38049997985363,0.2200000047683716,-3.2398446998746526,-3.19888019675,0.2394999973475933,411,566,1317,1371,136,829,1835,1519
358,2.273684197350552,0.14736842481713547,-3.235054289870183,-3.19485947025,0.23499999791383744,411,566,1317,1371,136,829,1835,1519
359,2.196999987959862,0.14000000357627868,-3.2597328628677706,-3.220307727,0.23049999848008157,411,566,1317,1371,136,829,1835,1519
360,2.095263139197701,0.06315789724651136,-3.2807704290071853,-3.2420294567499996,0.22649999856948852,411,566,1317,1371,136,829,1835,1519
361,2.023499983549118,0.06000000238418579,-3.280416951863272,-3.2422746229999997,0.22299999818205835,411,566,1317,1371,136,829,1835,1519
362,1.9263157781801725,0.0,-3.2983163895239516,-3.2608582247499998,0.21899999752640725,411,566,1317,1371,136,829,1835,1519
363,1.8554999887943269,0.0,-3.3198317417052143,-3.2829722204999996,0.21549999788403512,411,566,1317,1371,136,829,1835,1519
364,1.7642105190377486,0.0,-3.343308423748934,-3.3070475462499997,0.211999998241663,411,566,1317,1371,136,829,1835,1519
365,1.6949999928474426,0.0,-3.3425124963325668,-3.3065081805,0.21049999818205833,411,566,1317,1371,136,829,1835,1519
366,1.6068421037573564,0.0,-3.3385544995430148,-3.3029777864999996,0.20799999833106994,411,566,1317,1371,136,829,1835,1519
367,1.5389999985694884,0.0,-3.3427850554357303,-3.30763594525,0.20549999848008155,411,566,1317,1371,136,829,1835,1519
368,1.4573684240642346,0.0,-3.3493692072615264,-3.3146476999999996,0.20299999862909318,411,566,1317,1371,136,829,1835,1519
369,1.3900000028312207,0.0,-3.3213598259497346,-3.2868948805,0.20149999856948853,411,566,1317,1371,136,829,1835,1519
370,1.3136842180239527,0.0,-3.2545890854255033,-3.2202096604999997,0.20099999904632568,411,566,1317,1371,136,829,1835,1519
371,1.2535000070929527,0.0,-3.172727499476213,-3.13817703325,0.2019999995827675,411,566,1317,1371,136,829,1835,1519
372,1.1831579067205127,0.0,-2.993840507304392,-2.9588624379999997,0.20450000017881392,411,566,1317,1371,136,829,1835,1519
373,2.5385000109672546,13.295000314712524,-0.6917095034227195,-0.6799931109999999,0.06849999967962503,411,566,1317,1371,136,829,1835,1519
